no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
80,AXIS-C,L3,코드 읽기·프롬프트 기초,리스트 컴프리헨션 읽기,multiple_choice,code_reading,hard,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

nums = [10, 25, 30, 45, 50]
filtered = [n for n in nums if n >= 30]
print(len(filtered))",2,5,3,0,C,2,"정답은 C입니다. 리스트 컴프리헨션 [n for n in nums if n >= 30]은 nums에서 30 이상인 요소만 필터링합니다. 30, 45, 50이 조건을 만족하므로 filtered = [30, 45, 50]이 되고, len(filtered)는 3입니다. 리스트 컴프리헨션은 AI가 자주 생성하는 패턴이므로 읽을 수 있어야 합니다. 이 문항은 리스트 컴프리헨션의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
81,AXIS-C,L3,코드 읽기·프롬프트 기초,문자열 메서드 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

email = ""user@company.com""
parts = email.split(""@"")
print(parts[1])",company.com,user,user@company.com,오류가 발생한다.,A,2,"정답은 A입니다. split(""@"")은 문자열을 ""@"" 기준으로 분리하여 리스트를 만듭니다. ""user@company.com""을 분리하면 [""user"", ""company.com""]이 됩니다. parts[1]은 인덱스 1의 요소인 ""company.com""입니다. split은 AI가 생성한 데이터 처리 코드에서 자주 사용되는 문자열 메서드입니다. 이 문항은 split 메서드의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
82,AXIS-C,L3,코드 읽기·프롬프트 기초,중첩 조건문 읽기,multiple_choice,code_reading,hard,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

age = 25
member = True
if age >= 20:
    if member:
        discount = 20
    else:
        discount = 10
else:
    discount = 0
print(f""할인율: {discount}%"")",할인율: 0%,할인율: 20%,할인율: 10%,오류가 발생한다.,B,2,"정답은 B입니다. age가 25이므로 첫 번째 조건(age >= 20)이 참입니다. 그 안에서 member가 True이므로 두 번째 조건도 참이어서 discount = 20이 실행됩니다. 따라서 ""할인율: 20%""가 출력됩니다. 이 문항은 중첩된 조건문의 흐름을 따라가는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
83,AXIS-C,L3,코드 읽기·프롬프트 기초,딕셔너리 반복 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

scores = {""국어"": 85, ""영어"": 92, ""수학"": 78}
total = 0
for subject, score in scores.items():
    total += score
print(total)",85,255,3,오류가 발생한다.,B,2,"정답은 B입니다. scores.items()는 딕셔너리의 키-값 쌍을 순회합니다. 각 반복에서 score 값(85, 92, 78)이 total에 누적됩니다. total = 0 + 85 + 92 + 78 = 255가 됩니다. 딕셔너리의 items() 메서드와 for문을 결합한 패턴은 데이터 처리에서 자주 사용됩니다. 이 문항은 딕셔너리 반복의 결과를 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
84,AXIS-C,L3,코드 읽기·프롬프트 기초,함수 반환값 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

def calculate_tax(price, rate=0.1):
    tax = price * rate
    return int(tax)

result = calculate_tax(15000)
print(f""세금: {result}원"")",세금: 1500.0원,오류가 발생한다.,세금: 15000원,세금: 1500원,D,2,"정답은 D입니다. calculate_tax 함수는 price에 rate(기본값 0.1)를 곱하여 세금을 계산합니다. 15000 × 0.1 = 1500.0이고, int()로 정수 변환하면 1500이 됩니다. 따라서 ""세금: 1500원""이 출력됩니다. 이 문항은 함수의 기본 매개변수와 반환값을 추적하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
85,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 생성 프롬프트,multiple_choice,prompt_basic,easy,AI에게 데이터 정렬 코드를 요청할 때 가장 적절한 프롬프트는?,"매출 데이터가 담긴 리스트를 내림차순으로 정렬하고, 상위 5개만 출력하는 Python 코드를 작성해줘. 데이터 예시: [3500, 1200, 5800, 2400, 7100, 900, 4300]",AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,A,2,"정답은 A입니다. AI에게 코드를 요청할 때는 처리 대상(매출 데이터 리스트), 처리 방법(내림차순 정렬, 상위 5개), 프로그래밍 언어(Python), 데이터 예시를 구체적으로 제시해야 원하는 코드를 얻을 수 있습니다. ""정렬 코드 만들어줘""처럼 막연한 요청은 기대와 다른 결과가 나올 수 있습니다. 이 문항은 코드 생성을 위한 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
86,AXIS-C,L3,코드 읽기·프롬프트 기초,디버깅 프롬프트,multiple_choice,prompt_basic,medium,AI에게 코드 오류 해결을 요청할 때 가장 적절한 프롬프트는?,코드가 안 돌아가는데 이유를 모르겠어. 전체 프로젝트 파일을 보내줄 테니 원인을 찾아줘.,에러가 계속 나와서 답답해. AI가 알아서 모든 에러를 자동으로 찾아서 수정해줘.,코드를 실행하면 빨간 글씨로 에러가 나오는데 어떤 종류의 에러인지는 확인하지 않고 수정을 요청한다.,"아래 Python 코드에서 TypeError가 발생해. 에러 메시지는 ""unsupported operand type(s) for +: 'int' and 'str'""이야. 원인을 분석하고 수정된 코드를 제시해줘.

result = 100 + ""200""",D,2,"정답은 D입니다. AI에게 디버깅을 요청할 때는 코드 원문, 에러 메시지 전문, 원하는 출력(원인 분석 + 수정 코드)을 구체적으로 제시해야 합니다. ""안 돼요""처럼 막연한 요청은 AI가 어떤 오류인지 추정하기 어렵습니다. 이 예시에서는 정수와 문자열을 직접 더할 수 없어 TypeError가 발생하며, int(""200"")으로 타입 변환이 필요합니다. 이 문항은 디버깅 요청의 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
87,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 개선 프롬프트,multiple_choice,prompt_basic,hard,AI에게 기존 코드의 개선을 요청할 때 가장 적절한 프롬프트는?,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,아래 코드가 동작은 하지만 대용량 데이터에서 느려. 1만 건 이상의 데이터에서도 빠르게 동작하도록 성능을 개선해줘. 현재 코드의 시간복잡도와 개선 후 시간복잡도를 설명해줘.,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,C,2,"정답은 C입니다. 코드 개선을 요청할 때는 현재 문제(대용량에서 느림), 목표 조건(1만 건 이상), 원하는 설명(시간복잡도 비교)을 구체적으로 명시해야 합니다. ""더 좋게 해줘""는 어떤 측면을 개선할지 AI가 판단하기 어렵습니다. 성능, 가독성, 보안 중 어떤 것을 우선하는지 명시하는 것이 효과적입니다. 이 문항은 코드 개선 요청의 고급 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
88,AXIS-C,L3,코드 읽기·프롬프트 기초,try-except 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

try:
    num = int(""abc"")
    print(f""변환 성공: {num}"")
except ValueError:
    print(""숫자로 변환할 수 없습니다."")",숫자로 변환할 수 없습니다.,변환 성공: abc,오류가 발생하여 프로그램이 중단된다.,변환 성공: 0,A,2,"정답은 A입니다. int(""abc"")는 문자열 ""abc""를 정수로 변환할 수 없으므로 ValueError가 발생합니다. try-except 구문에서 ValueError를 처리하도록 되어 있으므로 프로그램이 중단되지 않고 except 블록의 ""숫자로 변환할 수 없습니다.""가 출력됩니다. 이 문항은 예외처리 구문의 흐름을 이해하는 능력을 확인합니다.",AXIS-C L3 코드 읽기·프롬프트 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
89,AXIS-C,L3,AI 코딩 윤리·보안 기초,SQL 인젝션 인식,multiple_choice,ethics_security,hard,AI가 생성한 코드에서 SQL 인젝션 취약점을 인식하는 방법으로 가장 적절한 것은?,코드에 SQL 쿼리가 포함되어 있으면 무조건 위험하므로 사용하면 안 된다.,사용자 입력값이 SQL 쿼리에 직접 삽입되는 코드(f-string이나 문자열 결합 방식)는 SQL 인젝션 위험이 있으므로 매개변수화된 쿼리로 수정해야 한다.,SQL 인젝션은 AI가 생성한 코드에서는 발생하지 않는다.,SQL 쿼리 앞에 주석을 추가하면 SQL 인젝션이 방지된다.,B,2,"정답은 B입니다. SQL 인젝션은 사용자 입력값이 SQL 쿼리에 직접 삽입될 때 발생하는 보안 취약점입니다. 예를 들어 f""SELECT * FROM users WHERE id = '{user_input}'""처럼 입력값을 직접 삽입하는 코드는 위험합니다. AI가 이런 패턴의 코드를 생성할 수 있으므로, 매개변수화된 쿼리(parameterized query)로 수정해야 합니다. 이 문항은 SQL 인젝션 취약점을 인식하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
90,AXIS-C,L3,AI 코딩 윤리·보안 기초,비밀번호 하드코딩 읽기,multiple_choice,concept,easy,"다음 Python 코드에서 보안 문제를 가장 적절하게 지적한 것은?

db_password = ""admin1234""
connection = connect(host=""db.company.com"", password=db_password)",변수명 db_password가 너무 길어서 문제이다.,이 코드에는 보안 문제가 없다.,connect 함수의 매개변수 순서가 잘못되었다.,비밀번호가 코드에 직접 작성(하드코딩)되어 있어 코드가 유출되면 비밀번호도 노출된다.,D,2,정답은 D입니다. 코드에 비밀번호를 직접 작성(하드코딩)하면 코드가 유출되거나 버전 관리 시스템에 올라갈 때 비밀번호도 함께 노출됩니다. 비밀번호는 환경변수(os.environ)나 보안 설정 파일에서 읽어오는 방식으로 관리해야 합니다. AI가 생성한 코드에서 하드코딩된 비밀번호를 발견하면 반드시 수정해야 합니다. 이 문항은 하드코딩된 비밀번호의 보안 위험을 인식하는 능력을 확인합니다.,AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
91,AXIS-C,L3,AI 코딩 윤리·보안 기초,개인정보 처리 코드 읽기,multiple_choice,code_reading,medium,"다음 Python 코드에서 개인정보보호 관점의 문제점으로 가장 적절한 것은?

def process_user(data):
    print(f""처리 완료: {data['이름']}, {data['주민번호']}, {data['전화번호']}"")
    return data",함수명 process_user가 부적절하다.,주민번호와 전화번호가 로그에 그대로 출력되어 민감정보가 노출될 수 있다.,data를 딕셔너리로 받는 것이 잘못되었다.,이 코드에는 개인정보 문제가 없다.,B,2,정답은 B입니다. 이 코드는 주민번호와 전화번호 같은 민감한 개인정보를 print()로 그대로 출력합니다. 로그 파일이나 콘솔에 개인정보가 기록되면 유출 위험이 발생합니다. 개인정보는 마스킹 처리(예: 주민번호 앞 6자리만 표시)하거나 로그에서 제외해야 합니다. AI가 생성한 코드에서 이러한 패턴을 발견하면 수정해야 합니다. 이 문항은 코드에서 개인정보 노출 위험을 식별하는 능력을 확인합니다.,AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
92,AXIS-C,L3,AI 코딩 윤리·보안 기초,입력값 검증 읽기,multiple_choice,code_reading,hard,"다음 Python 코드에서 개선이 필요한 점으로 가장 적절한 것은?

def delete_file(filename):
    import os
    os.remove(filename)
    return f""{filename} 삭제 완료""",AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,AI가 생성한 코드는 어떤 환경에서든 동일하게 실행되므로 별도 확인이 불필요하다.,os 모듈을 함수 안에서 import하는 것이 잘못되었다.,사용자 입력(filename)을 검증하지 않고 바로 파일을 삭제하므로 악의적 경로 입력 시 중요 파일이 삭제될 수 있다.,D,2,"정답은 D입니다. 이 코드는 filename 매개변수를 검증하지 않고 바로 os.remove()를 실행합니다. 악의적 사용자가 ""../../../etc/passwd"" 같은 경로를 입력하면 중요 시스템 파일이 삭제될 수 있습니다. 허용된 디렉토리 내 파일만 삭제되도록 경로를 검증하고, 파일 존재 여부도 확인해야 합니다. 이 문항은 입력값 미검증의 보안 위험을 코드에서 식별하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
93,AXIS-C,L3,AI 코딩 윤리·보안 기초,오픈소스 라이선스 확인,multiple_choice,ethics_security,medium,AI가 생성한 코드에 오픈소스 라이브러리가 사용된 경우 가장 먼저 확인해야 할 사항은?,"해당 라이브러리의 라이선스 유형(MIT, GPL, Apache 등)을 확인하여 상업적 사용 조건을 검토한다.",오픈소스 라이브러리는 자유롭게 사용할 수 있으므로 별도 확인이 불필요하다.,오픈소스 라이브러리를 사용하면 코드의 성능이 반드시 떨어진다.,AI가 추천한 라이브러리는 라이선스 문제가 없다.,A,2,"정답은 A입니다. 오픈소스 라이브러리마다 라이선스 유형이 다릅니다. MIT 라이선스는 상업적 사용이 비교적 자유롭지만, GPL 라이선스는 파생 코드도 공개해야 하는 조건이 있을 수 있습니다. AI가 추천하거나 코드에 포함한 라이브러리의 라이선스를 확인하고, 조직의 사용 정책에 부합하는지 검토해야 합니다. 이 문항은 오픈소스 라이선스 확인의 중요성을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 윤리·보안 기초,False,approved,배치1 신규 출제 (code_reading 강화),1,,
