no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
79,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,hard,내년도 부서 예산 계획서를 작성해야 한다. AI를 활용할 때 가장 적절한 접근은?,올해의 집행 내역과 내년 목표를 AI에 입력하고 내년도 예산안 수치 전체를 자동으로 산출하게 한다,AI에게 '예산 계획서 만들어줘'라고 요청하고 결과로 나온 수치를 그대로 사용한다,예산은 수치 정확도가 절대적으로 중요하므로 AI를 전혀 사용하지 않고 작성한다,"수치 산출은 사내 시스템·스프레드시트로 수행하고, AI에는 예산 설명문·근거 문구 초안을 맡긴다",D,2,"정답 근거: 예산 수치는 정확성이 절대적이므로 사내 시스템·스프레드시트로 산출하고, AI에는 설명문·근거 문구 같은 텍스트 작업만 맡기는 것이 적절한 역할 분리이다. 오답 분석: A — AI의 수치 산출은 정확성이 보장되지 않으며, 예산 집행 내역은 내부 기밀일 수 있다. B — 맥락 없이 요청한 AI의 예산 수치는 근거 없는 허위 정보이다. C — 설명문 초안 작성에 AI를 활용할 수 있으므로 전면 배제는 비효율적이다.",AXIS-L3-02-AP-H-079,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
80,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,hard,정부 지원사업 신청서를 작성해야 한다. AI를 활용할 때 가장 적절한 접근은?,"공고문의 요건·심사기준을 직접 확인한 뒤, AI에는 사업 계획 서술 초안 작성을 맡기고 사실 확인 후 제출한다",별다른 사전 확인 없이 AI에게 '지원사업 신청서를 알아서 써줘'라고만 요청하고 결과를 검토 없이 바로 제출한다,AI가 지원사업의 요건을 이미 학습했을 것이므로 요건 확인 절차 없이 AI에 맡겨도 된다,신청서는 공식 문서에 해당하므로 AI를 전혀 사용하지 않고 처음부터 직접 작성한다,A,2,"정답 근거: 공고문의 요건·심사기준은 사람이 직접 확인해야 하며, AI에는 확인된 요건에 맞춰 서술 초안을 작성하는 역할을 맡기고 최종 사실 확인 후 제출해야 한다. 오답 분석: B — 요건 확인 없이 AI에 맡기면 신청 자격·기준에 맞지 않는 내용이 작성될 수 있다. C — AI가 최신 지원사업 요건을 정확히 학습했다는 보장이 없다. D — 서술 초안 작성에 AI를 활용할 수 있으므로 전면 배제는 비효율적이다.",AXIS-L3-02-AP-H-080,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
81,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,개념·한계 판단형,개념·한계 판단형,case_judgment,medium,"AI를 업무에 활용할 때, 활용 방식을 결정하는 데 가장 중요한 기준은?",선택하려는 AI 도구가 시장에서 형성하고 있는 가격대와 현재의 인기도,주변 동료들의 추천과 그들이 남긴 사용 후기 평가,"해당 업무의 오류 허용 범위, 필요 정확도, 민감정보 포함 여부",AI 도구의 화면 디자인과 전반적인 사용 편의성,C,2,"정답 근거: AI 활용 방식은 업무의 오류 허용 범위, 필요 정확도, 민감정보 포함 여부에 따라 결정해야 한다. 이 기준에 따라 AI에 전적으로 맡길지, 보조만 맡길지, 사용하지 않을지가 달라진다. 오답 분석: A — 가격·인기도는 도구 선택의 부수적 기준이며, 업무 적합성보다 우선할 수 없다. B — 동료 추천도 참고가 되지만, 자신의 업무 특성에 맞는 판단이 더 중요하다. D — 디자인·편의성은 사용 경험에 영향을 주지만 활용 방식 결정의 핵심 기준이 아니다.",AXIS-L3-02-CL-M-081,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
82,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,개념·한계 판단형,개념·한계 판단형,case_judgment,easy,AI에게 업무를 요청할 때 결과물의 품질에 가장 큰 영향을 미치는 것은?,현재 사용하려고 하는 AI 도구의 브랜드와 출시된 버전 정보,사용자가 AI에 제공하는 입력 자료의 구체성과 정확성,질문에 대한 AI 도구의 응답 처리 속도,AI에 업무를 요청하는 하루 중의 시간대,B,2,"정답 근거: AI 결과물의 품질은 사용자가 제공하는 입력 자료의 구체성과 정확성에 가장 크게 좌우된다. 좋은 입력이 좋은 결과를 만든다. 오답 분석: A — 도구 브랜드·버전도 영향을 주지만, 입력 자료의 품질이 더 결정적이다. C — 응답 속도는 결과 품질과 무관하다. D — 요청 시간대는 결과 품질에 영향을 주지 않는다.",AXIS-L3-02-CL-L-082,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
83,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,hard,대형 프로젝트 입찰 제안서를 작성해야 한다. AI를 활용할 때 가장 적절한 접근은?,자사의 핵심 기술 노하우·원가 구조를 AI에 제공해야 더 경쟁력 있는 제안서가 나온다,AI에게 입찰 제안서 전체를 작성하게 한 뒤 검토 없이 그대로 바로 제출하여 처리한다,입찰은 기밀이므로 AI를 전혀 사용하지 않고 처음부터 전량 수작업으로만 진행한다,"공개 가능한 일반 사항의 서술 초안만 AI에 맡기고, 핵심 기술·원가는 직접 작성한다",D,2,"정답 근거: 입찰 제안서에는 기밀 정보(기술 노하우, 원가 구조)가 포함되므로 이를 AI에 입력하면 안 된다. 공개 가능한 일반 서술만 AI에 맡기고 기밀 부분은 직접 작성하는 것이 안전하다. 오답 분석: A — 핵심 기술·원가 구조는 최고 수준의 영업기밀이므로 외부 AI에 입력하면 위험하다. B — 검증 없이 제출하면 허위 정보가 포함될 수 있고, 기밀 유출 위험도 있다. C — 일반 서술 초안 작성에 AI를 활용할 수 있으므로 전면 배제는 비효율적이다.",AXIS-L3-02-AP-H-083,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
84,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,medium,사내 교육용 퀴즈를 AI로 만들었다. 사용 전에 가장 반드시 확인해야 할 사항은?,"퀴즈의 정답이 실제로 맞는지, 오답이 그럴듯하지만 명확히 틀린지 확인한다",퀴즈의 전체 문항 수가 배정된 교육 시간에 적합한 분량인지를 먼저 확인한다,퀴즈의 글씨 크기와 화면 디자인이 보기에 좋은 형태인지를 우선 확인한다,AI가 총 몇 개의 퀴즈 문항을 만들어 냈는지 그 수량을 먼저 확인한다,A,2,"정답 근거: AI가 만든 퀴즈의 정답이 실제로 틀리거나, 오답이 정답과 구분되지 않으면 교육 효과가 떨어지고 잘못된 지식을 전달할 수 있다. 정답·오답의 정확성 검증이 최우선이다. 오답 분석: B — 문항 수는 운영상 확인 사항이지만, 내용 정확성보다 우선순위가 낮다. C — 디자인은 형식 문제이며, 내용 정확성 검증이 먼저이다. D — 수량 확인은 부수적 사항이다.",AXIS-L3-02-AP-M-084,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
85,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,개념·한계 판단형,개념·한계 판단형,case_judgment,medium,AI를 업무에 도입하기 전에 현재 업무 프로세스를 분석해야 하는 이유로 가장 적절한 것은?,여러 AI 도구들의 가격을 서로 정확하게 비교하기 위해서는 먼저 전체 업무량을 파악해야 하기 때문이다,AI 도입을 상사에게 보고하기 위해 거쳐야 하는 형식적인 절차에 불과하기 때문이다,어떤 단계에 AI를 적용하고 어디에 사람이 개입할지 결정하려면 현행 프로세스를 먼저 이해해야 한다,AI 도입 후 업무가 줄어들면 그에 따른 인원 감축의 근거 자료가 필요하기 때문이다,C,2,정답 근거: AI 적용 범위를 정확히 설정하려면 현재 업무의 각 단계를 분석하여 AI가 효과적인 부분과 사람이 필수인 부분을 파악해야 한다. 오답 분석: A — 가격 비교를 위한 업무량 파악은 프로세스 분석의 핵심 목적이 아니다. B — 프로세스 분석은 형식적 절차가 아니라 AI 활용 효과를 극대화하기 위한 실질적 단계이다. D — 인원 감축 근거 마련은 프로세스 분석의 목적이 아니다.,AXIS-L3-02-CL-M-085,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
86,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,리스크 판단형,리스크 판단형,case_judgment,medium,경영전략 회의의 논의 내용을 AI에 입력해 회의록 초안을 만들려 한다. 이 행동의 가장 큰 위험은?,AI가 회의에서 오간 내용을 정확하게 요약하지 못해 회의록 전체를 다시 작성해야 할 수 있다,미공개 경영전략·사업계획이 외부 AI 서비스에 입력되어 정보 유출 위험이 발생한다,회의록 작성에 오히려 시간이 더 걸려서 전반적인 업무 효율이 떨어질 수 있다,AI가 회의 참석자들의 발언 내용을 실제와 다르게 잘못 인용할 가능성이 있다,B,2,"정답 근거: 경영전략 회의 내용은 미공개 사업계획·전략 정보가 포함되어 있다. 이를 외부 AI에 입력하면 기밀 정보가 유출될 위험이 있다. 오답 분석: A — 요약 부정확은 재작성으로 해결할 수 있는 문제이며, 정보 유출보다 심각도가 낮다. C — 효율 저하는 부수적 문제이며, 기밀 유출의 심각도와 비교할 수 없다. D — 발언 오인용도 문제이지만, 전략 정보 유출이 더 심각한 위험이다.",AXIS-L3-02-RK-M-086,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
87,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,medium,주요 거래처와의 미팅을 준비하면서 AI를 활용하려 한다. 가장 적절한 접근은?,거래처의 내부 사정을 AI에게 직접 물어보고 그 답변을 토대로 협상 전략을 세운다,AI에게 미팅에서 쓸 대화 스크립트를 만들게 한 뒤 그것을 그대로 읽으며 미팅에 임한다,거래처의 최근 경영 현황을 AI에게 물어보고 그 내용을 검증 없이 그대로 보고한다,"공개된 업계 동향·해당 기업 뉴스 정리를 AI에 요청하되, 핵심 사실은 직접 확인한다",D,2,"정답 근거: 공개된 업계 동향과 뉴스 정리는 AI가 도울 수 있는 영역이다. 다만 핵심 사실은 할루시네이션 가능성이 있으므로 직접 확인해야 한다. 오답 분석: A — AI는 거래처의 내부 사정을 알 수 없으며, 허위 정보에 기반한 전략은 위험하다. B — AI 스크립트를 그대로 읽는 것은 비현실적이며, 미팅은 실시간 판단이 필요하다. C — AI가 제시한 경영 현황은 정확하지 않을 수 있으며, 검증 없이 보고하면 위험하다.",AXIS-L3-02-AP-M-087,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
88,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,리스크 판단형,리스크 판단형,case_judgment,hard,AI에게 분기 결산 보고서의 수치 검증을 맡기려는 담당자가 있다. 이 접근의 가장 심각한 위험은?,AI의 수치 검증 결과에 오류가 있으면 회계 부정확이 법적·재무적 책임으로 이어질 수 있다,AI가 결산 작업을 지나치게 빨리 끝내 버리면 오히려 담당자의 회계 전문성이 의심받게 될 수 있다,AI가 검증에 사용하는 회계 기준이 자사가 적용하는 기준과 서로 다를 수 있다,AI가 결산 수치를 검증하는 데 예상보다 시간이 오래 걸려 일정이 지연될 수 있다,A,2,"정답 근거: 분기 결산은 법적·재무적 정확성이 필수인 업무이다. AI의 수치 검증에 오류가 있으면 잘못된 재무보고가 이루어져 법적 제재, 감사 문제, 재무 손실로 이어질 수 있다. 오답 분석: B — 전문성 의심은 부수적 문제이며, 법적 책임보다 심각도가 낮다. C — 회계 기준 차이도 문제가 될 수 있지만, 핵심 위험은 수치 오류에 따른 법적 책임이다. D — 시간 문제는 법적·재무적 위험과 비교할 수 없이 작은 문제이다.",AXIS-L3-02-RK-H-088,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
89,AXIS,L3,업무문제 정의와 AI 적용·도구 선택,현업적용형,현업적용형,case_judgment,medium,변경된 직원 복리후생 제도를 안내하는 사내 메일을 AI로 작성하려 한다. 가장 적절한 방법은?,별다른 자료 없이 '복리후생 안내 메일 써줘'라고만 요청하고 결과를 바로 발송한다,"변경된 제도의 구체적 내용을 정리해 AI에 제공하고, 수신 대상과 톤을 지정하여 초안을 요청한다",AI가 우리 회사의 복리후생 제도를 이미 충분히 학습했으므로 별도의 정보 제공 없이 요청해도 된다고 본다,복리후생은 민감한 정보에 해당하므로 AI를 전혀 사용하지 않고 직접 작성한다,B,2,"정답 근거: 변경된 제도의 구체적 내용은 AI가 모르는 사내 정보이므로 직접 제공해야 한다. 수신 대상과 톤을 지정하면 적절한 안내문 초안을 얻을 수 있다. 오답 분석: A — 변경 내용 없이 요청하면 자사 제도와 무관한 일반적 내용이 나오며, 검토 없이 발송하면 위험하다. C — AI는 개별 회사의 복리후생 제도를 학습하지 못했다. D — 제도 내용 자체는 직원에게 공개하는 정보이므로 안내문 작성에 AI를 활용할 수 있다.",AXIS-L3-02-AP-M-089,False,approved,import:AXIS_L3_Batch05_영역2_업무정의AI적용_20문항.html,2,,
